400.69,-345.903151393712,-20109.1161779886,43727.2766250276,-0.017199614091166
400.7,-345.899690215722,-20109.1157662752,43727.2776448242,-0.017199442374303
400.71,-345.89622916302,-20109.1153545751,43727.2786645874,-0.0171992706636491
400.72,-345.89276811211,-20109.1149428738,43727.2796843536,-0.0171990989530774
400.73,-345.889307062989,-20109.1145311711,43727.2807041227,-0.0171989272425876
400.74,-345.88584601566,-20109.1141194672,43727.2817238947,-0.0171987555321801
400.75,-345.882384846621,-20109.1137077472,43727.2827437061,-0.0171985838157275
400.76,-345.878923802873,-20109.1132960406,43727.2837634841,-0.0171984121054841
400.77,-345.875462760916,-20109.1128843327,43727.284783265,-0.0171982403953228
400.78,-345.872001720749,-20109.1124726236,43727.2858030489,-0.0171980686852435
400.79,-345.868540682372,-20109.1120609131,43727.2868228357,-0.0171978969752464
400.8,-345.865079522289,-20109.1116491866,43727.2878426619,-0.0171977252592043
400.81,-345.861618487494,-20109.1112374735,43727.2888624546,-0.0171975535493713
400.82,-345.85815745449,-20109.1108257591,43727.2898822503,-0.0171973818396205
400.83,-345.854696423275,-20109.1104140434,43727.2909020489,-0.0171972101299517
400.84,-345.851235393853,-20109.1100023264,43727.2919218505,-0.017197038420365
400.85,-345.84777436622,-20109.1095906081,43727.2929416551,-0.0171968667108604
400.86,-345.844313340379,-20109.1091788885,43727.2939614625,-0.0171966950014379
400.87,-345.84085219283,-20109.1087671529,43727.2949813094,-0.0171965232859704
400.88,-345.837391170569,-20109.1083554307,43727.2960011228,-0.0171963515767121
400.89,-345.833930150101,-20109.1079437072,43727.2970209392,-0.0171961798675359
400.9,-345.830469131422,-20109.1075319823,43727.2980407585,-0.0171960081584417
400.91,-345.827008114534,-20109.1071202562,43727.2990605808,-0.0171958364494297
400.92,-345.823547099435,-20109.1067085287,43727.300080406,-0.0171956647404997
400.93,-345.820085962631,-20109.1062967853,43727.3011002705,-0.0171954930255249
400.94,-345.816624951115,-20109.1058850553,43727.3021201017,-0.0171953213167591
400.95,-345.813163941389,-20109.1054733239,43727.3031399357,-0.0171951496080754
400.96,-345.809702933455,-20109.1050615913,43727.3041597728,-0.0171949778994738
400.97,-345.806241927311,-20109.1046498573,43727.3051796127,-0.0171948061909543
400.98,-345.802780922959,-20109.1042381221,43727.3061994557,-0.0171946344825169
400.99,-345.799319796898,-20109.1038263708,43727.3072193379,-0.0171944627680346
401,-345.795858796126,-20109.103414633,43727.3082391868,-0.0171942910597613
401.01,-345.792397797145,-20109.1030028938,43727.3092590386,-0.0171941193515702
401.02,-345.788936799954,-20109.1025911533,43727.3102788933,-0.0171939476434612
401.03,-345.785475804553,-20109.1021794115,43727.311298751,-0.0171937759354342
401.04,-345.782014810944,-20109.1017676685,43727.3123186117,-0.0171936042274893
401.05,-345.778553695631,-20109.1013559094,43727.3133385117,-0.0171934325134997
401.06,-345.775092705603,-20109.1009441637,43727.3143583782,-0.017193260805719
401.07,-345.771631717365,-20109.1005324167,43727.3153782477,-0.0171930890980204
401.08,-345.768170730919,-20109.1001206684,43727.3163981202,-0.0171929173904039
401.09,-345.764709746264,-20109.0997089188,43727.3174179956,-0.0171927456828695
401.1,-345.761248763399,-20109.0992971679,43727.318437874,-0.0171925739754172
401.11,-345.757787782324,-20109.0988854157,43727.3194577553,-0.0171924022680469
401.12,-345.754326679544,-20109.0984736475,43727.320477676,-0.0171922305546319
401.13,-345.750865702051,-20109.0980618927,43727.3214975632,-0.0171920588474259
401.14,-345.747404726349,-20109.0976501366,43727.3225174534,-0.0171918871403019
401.15,-345.743943752438,-20109.0972383792,43727.3235373465,-0.01719171543326
401.16,-345.740482780318,-20109.0968266204,43727.3245572426,-0.0171915437263003
401.17,-345.737021686491,-20109.0964148457,43727.325577178,-0.0171913720132957
401.18,-345.733560717952,-20109.0960030844,43727.32659708,-0.0171912003065002
401.19,-345.730099751204,-20109.0955913217,43727.327616985,-0.0171910285997867
401.2,-345.726638786246,-20109.0951795578,43727.3286368929,-0.0171908568931553
401.21,-345.72317782308,-20109.0947677926,43727.3296568037,-0.017190685186606
401.22,-345.719716738208,-20109.0943560113,43727.3306767539,-0.017190513474012
401.23,-345.716255778623,-20109.0939442435,43727.3316966707,-0.0171903417676269
401.24,-345.712794820828,-20109.0935324743,43727.3327165904,-0.0171901700613238
401.25,-345.709333864823,-20109.0931207039,43727.3337365131,-0.0171899983551029
401.26,-345.705872910612,-20109.0927089321,43727.3347564387,-0.0171898266489642
401.27,-345.702411834692,-20109.0922971443,43727.3357764036,-0.0171896549367805
401.28,-345.698950884061,-20109.09188537,43727.3367963351,-0.0171894832308058
401.29,-345.69548993522,-20109.0914735943,43727.3378162697,-0.0171893115249133
401.3,-345.69202898817,-20109.0910618173,43727.3388362071,-0.0171891398191029
401.31,-345.68856804291,-20109.090650039,43727.3398561475,-0.0171889681133745
401.32,-345.685106975947,-20109.0902382448,43727.3408761272,-0.0171887964016014
401.33,-345.681646034267,-20109.0898264639,43727.3418960734,-0.0171886246960372
401.34,-345.678185094381,-20109.0894146817,43727.3429160227,-0.0171884529905552
401.35,-345.674724156284,-20109.0890028982,43727.3439359749,-0.0171882812851551
401.36,-345.671263219979,-20109.0885911134,43727.3449559301,-0.0171881095798373
401.37,-345.66780216197,-20109.0881793126,43727.3459759245,-0.0171879378684747
401.38,-345.664341229246,-20109.0877675252,43727.3469958856,-0.017187766163321
401.39,-345.660880298312,-20109.0873557365,43727.3480158496,-0.0171875944582493
401.4,-345.657419369169,-20109.0869439465,43727.3490358166,-0.0171874227532598
401.41,-345.653958441817,-20109.0865321552,43727.3500557865,-0.0171872510483524
401.42,-345.650497516256,-20109.0861203625,43727.3510757593,-0.0171870793435271
401.43,-345.647036468991,-20109.0857085539,43727.3520957716,-0.017186907632657
401.44,-345.643575547012,-20109.0852967587,43727.3531157503,-0.0171867359279959
401.45,-345.640114626822,-20109.0848849621,43727.354135732,-0.0171865642234168
401.46,-345.636653708425,-20109.0844731643,43727.3551557167,-0.01718639251892
401.47,-345.633192791818,-20109.0840613652,43727.3561757043,-0.0171862208145051
401.48,-345.629731877002,-20109.0836495647,43727.3571956949,-0.0171860491101724
401.49,-345.626270840481,-20109.0832377483,43727.3582157248,-0.0171858773997948
401.5,-345.622809929247,-20109.0828259452,43727.3592357213,-0.0171857056956263
401.51,-345.619349019802,-20109.0824141409,43727.3602557208,-0.0171855339915398
401.52,-345.615888112148,-20109.0820023352,43727.3612757232,-0.0171853622875354
401.53,-345.612427206287,-20109.0815905283,43727.3622957285,-0.0171851905836133
401.54,-345.608966302215,-20109.08117872,43727.3633157368,-0.017185018879773
401.55,-345.60550527644,-20109.0807668957,43727.3643357845,-0.0171848471698881
401.56,-345.60204437595,-20109.0803550849,43727.3653557987,-0.0171846754662122
401.57,-345.59858347725,-20109.0799432727,43727.3663758158,-0.0171845037626183
401.58,-345.595122580342,-20109.0795314592,43727.3673958359,-0.0171843320591065
401.59,-345.591661685223,-20109.0791196444,43727.368415859,-0.0171841603556767
401.6,-345.588200791898,-20109.0787078283,43727.369435885,-0.0171839886523292
401.61,-345.584739776867,-20109.0782959963,43727.3704559504,-0.0171838169429369
401.62,-345.581278887122,-20109.0778841776,43727.3714759823,-0.0171836452397534
401.63,-345.577817999167,-20109.0774723576,43727.3724960172,-0.0171834735366521
401.64,-345.574357113003,-20109.0770605362,43727.373516055,-0.0171833018336329
401.65,-345.57089622863,-20109.0766487136,43727.3745360958,-0.0171831301306958
401.66,-345.567435346047,-20109.0762368897,43727.3755561395,-0.0171829584278407
401.67,-345.563974341764,-20109.0758250498,43727.3765762226,-0.017182786718941
401.68,-345.560513462762,-20109.0754132233,43727.3775962722,-0.0171826150162502
401.69,-345.557052585553,-20109.0750013955,43727.3786163248,-0.0171824433136414
401.7,-345.553591710134,-20109.0745895664,43727.3796363803,-0.0171822716111148
401.71,-345.550130836505,-20109.074177736,43727.3806564388,-0.0171820999086702
401.72,-345.546669964668,-20109.0737659042,43727.3816765003,-0.0171819282063078
401.73,-345.543209094622,-20109.0733540712,43727.3826965647,-0.0171817565040274
401.74,-345.539748102873,-20109.0729422222,43727.3837166684,-0.0171815847957024
401.75,-345.536287236408,-20109.0725303865,43727.3847367387,-0.0171814130935862
401.76,-345.532826371734,-20109.0721185496,43727.385756812,-0.0171812413915521
401.77,-345.52936550885,-20109.0717067113,43727.3867768882,-0.0171810696896002
401.78,-345.525904647758,-20109.0712948718,43727.3877969674,-0.0171808979877303
401.79,-345.522443664964,-20109.0708830162,43727.3888170859,-0.0171807262798157
401.8,-345.518982807453,-20109.0704711741,43727.389837171,-0.01718055457811
401.81,-345.515521951733,-20109.0700593306,43727.390857259,-0.0171803828764865
401.82,-345.512061097804,-20109.0696474858,43727.39187735,-0.017180211174945
401.83,-345.508600245667,-20109.0692356398,43727.3928974439,-0.0171800394734857
401.84,-345.505139271825,-20109.0688237777,43727.3939175771,-0.0171798677659815
401.85,-345.501678423269,-20109.068411929,43727.394937677,-0.0171796960646863
401.86,-345.498217576504,-20109.0680000791,43727.3959577798,-0.0171795243634733
401.87,-345.494756731529,-20109.0675882278,43727.3969778855,-0.0171793526623423
401.88,-345.491295888345,-20109.0671763752,43727.3979979942,-0.0171791809612934
401.89,-345.48783492346,-20109.0667645066,43727.3990181422,-0.0171790092541998
401.9,-345.484374083858,-20109.0663526514,43727.4000382569,-0.0171788375533151
401.91,-345.480913246045,-20109.0659407949,43727.4010583744,-0.0171786658525125
401.92,-345.477452410025,-20109.0655289371,43727.4020784949,-0.017178494151792
401.93,-345.473991575796,-20109.065117078,43727.4030986184,-0.0171783224511536
401.94,-345.470530619865,-20109.0647052029,43727.4041187812,-0.0171781507444705
401.95,-345.467069789217,-20109.0642933412,43727.4051389105,-0.0171779790439963
401.96,-345.463608960359,-20109.0638814782,43727.4061590429,-0.0171778073436042
401.97,-345.460148133292,-20109.0634696138,43727.4071791781,-0.0171776356432941
401.98,-345.456687308017,-20109.0630577482,43727.4081993163,-0.0171774639430662
401.99,-345.45322636104,-20109.0626458666,43727.4092194939,-0.0171772922367937
402,-345.449765539347,-20109.0622339984,43727.410239638,-0.0171771205367299
402.01,-345.446304719445,-20109.0618221289,43727.4112597851,-0.0171769488367484
402.02,-345.442843901332,-20109.061410258,43727.4122799351,-0.0171767771368488
402.03,-345.439383085011,-20109.0609983859,43727.4133000881,-0.0171766054370314
402.04,-345.43592227048,-20109.0605865124,43727.4143202441,-0.017176433737296
402.05,-345.432461334252,-20109.060174623,43727.4153404394,-0.0171762620315161
402.06,-345.429000523301,-20109.0597627469,43727.4163606012,-0.017176090331945
402.07,-345.425539714143,-20109.0593508696,43727.417380766,-0.0171759186324559
402.08,-345.422078906777,-20109.0589389909,43727.4184009337,-0.017175746933049
402.09,-345.4186181012,-20109.058527111,43727.4194211044,-0.0171755752337241
402.1,-345.415157297415,-20109.0581152297,43727.4204412781,-0.0171754035344814
402.11,-345.411696371931,-20109.0577033324,43727.4214614911,-0.0171752318291941
402.12,-345.408235571727,-20109.0572914486,43727.4224816706,-0.0171750601301155
402.13,-345.404774773314,-20109.0568795634,43727.4235018531,-0.017174888431119
402.14,-345.401313976692,-20109.0564676769,43727.4245220385,-0.0171747167322047
402.15,-345.397853181862,-20109.0560557891,43727.425542227,-0.0171745450333724
402.16,-345.394392388822,-20109.0556439,43727.4265624183,-0.0171743733346223
402.17,-345.390931474084,-20109.055231995,43727.4275826491,-0.0171742016298276
402.18,-345.387470684624,-20109.0548201033,43727.4286028464,-0.0171740299312416
402.19,-345.384009896957,-20109.0544082103,43727.4296230466,-0.0171738582327377
402.2,-345.380549111081,-20109.053996316,43727.4306432497,-0.0171736865343159
402.21,-345.377088326997,-20109.0535844204,43727.4316634559,-0.0171735148359763
402.22,-345.3736275447,-20109.0531725235,43727.432683665,-0.0171733431377187
402.23,-345.370166640707,-20109.0527606105,43727.4337039134,-0.0171731714334166
402.24,-345.366705861995,-20109.052348711,43727.4347241284,-0.0171729997353233
402.25,-345.363245085072,-20109.0519368102,43727.4357443463,-0.0171728280373119
402.26,-345.359784309942,-20109.0515249081,43727.4367645672,-0.0171726563393828
402.27,-345.356323536602,-20109.0511130047,43727.4377847911,-0.0171724846415358
402.28,-345.352862765051,-20109.0507010999,43727.4388050179,-0.0171723129437707
402.29,-345.349401995293,-20109.0502891939,43727.4398252476,-0.0171721412460879
402.3,-345.345941103837,-20109.0498772719,43727.4408455167,-0.0171719695423605
402.31,-345.342480337661,-20109.0494653633,43727.4418657523,-0.0171717978448418
402.32,-345.339019573275,-20109.0490534533,43727.442885991,-0.0171716261474053
402.33,-345.33555881068,-20109.0486415421,43727.4439062325,-0.0171714544500508
402.34,-345.332098049875,-20109.0482296295,43727.444926477,-0.0171712827527784
402.35,-345.328637290864,-20109.0478177157,43727.4459467245,-0.0171711110555882
402.36,-345.325176410154,-20109.0474057858,43727.4469670114,-0.0171709393523535
402.37,-345.321715654722,-20109.0469938694,43727.4479872647,-0.0171707676553273
402.38,-345.318254901081,-20109.0465819516,43727.449007521,-0.0171705959583833
402.39,-345.314794149233,-20109.0461700325,43727.4500277803,-0.0171704242615215
402.4,-345.311333399175,-20109.0457581122,43727.4510480425,-0.0171702525647418
402.41,-345.307872650907,-20109.0453461905,43727.4520683077,-0.017170080868044
402.42,-345.304411780942,-20109.0449342528,43727.4530886122,-0.0171699091653019
402.43,-345.300951036257,-20109.0445223286,43727.4541088833,-0.0171697374687684
402.44,-345.297490293361,-20109.044110403,43727.4551291574,-0.017169565772317
402.45,-345.294029552258,-20109.0436984761,43727.4561494344,-0.0171693940759478
402.46,-345.290568812945,-20109.0432865479,43727.4571697143,-0.0171692223796606
402.47,-345.287107951936,-20109.0428746037,43727.4581900336,-0.017169050677329
402.48,-345.283647216205,-20109.0424626729,43727.4592103195,-0.017168878981206
402.49,-345.280186482266,-20109.0420507408,43727.4602306082,-0.0171687072851652
402.5,-345.276725750116,-20109.0416388074,43727.4612509001,-0.0171685355892064
402.51,-345.273265019758,-20109.0412268727,43727.4622711947,-0.0171683638933298
402.52,-345.269804167703,-20109.040814922,43727.4632915288,-0.0171681921914086
402.53,-345.266343440927,-20109.0404029847,43727.4643118294,-0.0171680204956962
402.54,-345.262882715942,-20109.0399910461,43727.4653321329,-0.0171678488000658
402.55,-345.259421992748,-20109.0395791062,43727.4663524394,-0.0171676771045176
402.56,-345.255961271344,-20109.039167165,43727.467372749,-0.0171675054090514
402.57,-345.252500428245,-20109.0387552077,43727.4683930977,-0.0171673337075408
402.58,-345.249039710424,-20109.0383432639,43727.4694134131,-0.0171671620122389
402.59,-345.245578994395,-20109.0379313188,43727.4704337315,-0.0171669903170191
402.6,-345.242118280154,-20109.0375193723,43727.4714540527,-0.0171668186218813
402.61,-345.238657567704,-20109.0371074246,43727.4724743769,-0.0171666469268256
402.62,-345.235196733561,-20109.0366954609,43727.4734947405,-0.0171664752257256
402.63,-345.231736024695,-20109.0362835105,43727.4745150707,-0.0171663035308341
402.64,-345.228275317619,-20109.0358715588,43727.4755354038,-0.0171661318360248
402.65,-345.224814612333,-20109.0354596059,43727.4765557398,-0.0171659601412975
402.66,-345.221353908839,-20109.0350476517,43727.4775760788,-0.0171657884466524
402.67,-345.21789308365,-20109.0346356814,43727.4785964571,-0.0171656167459628
402.68,-345.214432383739,-20109.0342237245,43727.479616802,-0.0171654450514819
402.69,-345.210971685619,-20109.0338117664,43727.4806371499,-0.0171652733570831
402.7,-345.207510989288,-20109.0333998069,43727.4816575006,-0.0171651016627664
402.71,-345.204050294749,-20109.0329878461,43727.4826778544,-0.0171649299685317
402.72,-345.200589602001,-20109.032575884,43727.4836982112,-0.0171647582743792
402.73,-345.197128787557,-20109.032163906,43727.4847186072,-0.0171645865741822
